Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
15,60,Mortality  All Cause,Krewski et al.,30,99,0.180804699659348,1318.94909667969,3.30362701416016,0.18068291246891,9.48320579528809,1.90530002117157,0.0286670718342066,0.000821800960693508,0.122498720884323,0.137985929846764,0.146561995148659,0.153007581830025,0.15834678709507,0.163080275058746,0.167332291603088,0.171339929103851,0.175169795751572,0.178903922438622,0.182609885931015,0.186357334256172,0.190165564417839,0.194173559546471,0.198406711220741,0.203041061758995,0.208339020609856,0.214691311120987,0.223137080669403,0.238509625196457
15,61,Mortality  All Cause,Krewski et al.,30,99,0.604344010353088,4400.21923828125,2.54981088638306,0.603969812393188,40.9790267944336,1.47389996051788,0.0960310995578766,0.00922197196632624,0.409164488315582,0.460980832576752,0.489682704210281,0.511258244514465,0.529133141040802,0.544982016086578,0.559220314025879,0.572641730308533,0.585469007492065,0.597976684570313,0.61039137840271,0.622945964336395,0.635705471038818,0.649135589599609,0.663321614265442,0.678853750228882,0.696612238883972,0.717907786369324,0.746226787567139,0.79778653383255
15,62,Mortality  All Cause,Krewski et al.,30,99,2.44100141525269,16148.1015625,2.35842800140381,2.43952345848084,178.85009765625,1.3639999628067,0.388094782829285,0.150617569684982,1.6523551940918,1.86169755458832,1.97766399383545,2.06484174728394,2.13706874847412,2.20111179351807,2.25864815711975,2.31288480758667,2.36472201347351,2.41526889801025,2.46544075012207,2.51617956161499,2.56774759292603,2.62202715873718,2.679363489151,2.74214220046997,2.8139214515686,2.90000057220459,3.01447463035584,3.22291111946106
15,63,Mortality  All Cause,Krewski et al.,30,99,1.2672131061554,11982.7861328125,1.73353052139282,1.26650357246399,126.087760925293,1.00450003147125,0.201841279864311,0.0407399013638496,0.85729306936264,0.966057181358337,1.02632248401642,1.07163369655609,1.10917866230011,1.14247274398804,1.1723872423172,1.20058822631836,1.22754383087158,1.25383043289185,1.27992415428162,1.30631458759308,1.33313846588135,1.3613748550415,1.39120388031006,1.42386746406555,1.46121764183044,1.50601410865784,1.56559646129608,1.67411160469055
15,64,Mortality  All Cause,Krewski et al.,30,99,0.791910171508789,7670.830078125,1.23142290115356,0.791495561599731,110.761543273926,0.714600026607513,0.126319706439972,0.0159566700458527,0.535488069057465,0.603500843048096,0.641193449497223,0.669536650180817,0.693024158477783,0.713854074478149,0.732570886611938,0.750216901302338,0.767084658145905,0.78353476524353,0.799865186214447,0.816382348537445,0.833171725273132,0.850846588611603,0.869519531726837,0.88996821641922,0.913353025913239,0.941402494907379,0.978714644908905,1.0466833114624
15,65,Mortality  All Cause,Krewski et al.,30,99,1.86223113536835,22054.203125,0.992692232131958,1.86128878593445,322.877319335938,0.576499998569489,0.297255992889404,0.0883611291646957,1.258953332901,1.41893875598907,1.50761079788208,1.57429218292236,1.62955236434937,1.67856180667877,1.72260093688965,1.76412189006805,1.80381298065186,1.84252238273621,1.88095116615295,1.91982066631317,1.95933198928833,2.00092816352844,2.04487466812134,2.09300208091736,2.14804196357727,2.21406388282776,2.30189323425293,2.46189999580383
15,66,Mortality  All Cause,Krewski et al.,30,99,0.547985136508942,8036.962890625,0.869517803192139,0.547712743282318,108.43091583252,0.505100011825562,0.0875027179718018,0.00765672512352467,0.370419889688492,0.417504996061325,0.443603277206421,0.463229686021805,0.479494869709015,0.493920594453812,0.506883502006531,0.519105434417725,0.530788838863373,0.542183518409729,0.553495705127716,0.564937829971313,0.576569020748138,0.588814198970795,0.601751446723938,0.615919828414917,0.632123410701752,0.651560604572296,0.677418768405914,0.724529147148132
15,67,Mortality  All Cause,Krewski et al.,30,99,0.103649489581585,1952.34362792969,0.82686710357666,0.103598289191723,21.5645484924316,0.480399996042252,0.0165528897196054,0.000273998128250241,0.0700608193874359,0.0789672955870628,0.0839040353894234,0.0876166000962257,0.0906933918595314,0.0934222191572189,0.0958743691444397,0.0981863439083099,0.100396476686001,0.102551996707916,0.104691930115223,0.106856450438499,0.109056748449802,0.111373201012611,0.113820597529411,0.116500899195671,0.11956624686718,0.123243324458599,0.128135174512863,0.137047663331032
15,68,Mortality  All Cause,Krewski et al.,30,99,0.216302767395973,3645.05517578125,0.78799033164978,0.216196537017822,47.2172813415527,0.457899987697601,0.0345475971698761,0.00119353656191379,0.1462022960186,0.164789840579033,0.175092846155167,0.182841062545776,0.189262419939041,0.19495764374733,0.200075402855873,0.204900681972504,0.209513425827026,0.214012205600739,0.218478456139565,0.222996041178703,0.227588340640068,0.232423096895218,0.237531155347824,0.243125393986702,0.249523267149925,0.257198035717011,0.267408341169357,0.286010801792145
15,69,Mortality  All Cause,Krewski et al.,30,99,0.129515394568443,1986.3046875,0.821532011032104,0.129451453685761,27.1205863952637,0.477299988269806,0.0206840112805367,0.000427828344982117,0.0875441655516624,0.0986733436584473,0.104842111468315,0.109481200575829,0.113325856626034,0.116735711693764,0.119799822568893,0.122688814997673,0.125450521707535,0.12814399600029,0.130817994475365,0.133522719144821,0.136272147297859,0.139166712760925,0.142224922776222,0.145574167370796,0.149404555559158,0.153999343514442,0.160112112760544,0.171249002218246
15,70,Mortality  All Cause,Krewski et al.,30,99,3.07903981208801,34809.359375,0.963442802429199,3.07748818397522,550.010437011719,0.559499979019165,0.491529256105423,0.241601020097733,2.08151388168335,2.34604597091675,2.49266481399536,2.60292291641235,2.69429636001587,2.77533483505249,2.84815502166748,2.91681146621704,2.98244261741638,3.04645013809204,3.10999441146851,3.17426729202271,3.23960208892822,3.30838441848755,3.38105344772339,3.46063661575317,3.55165004730225,3.66082382202148,3.80606007575989,4.07065296173096
15,71,Mortality  All Cause,Krewski et al.,30,99,1.27274441719055,12382.8017578125,1.15061330795288,1.27208566665649,190.471496582031,0.667900025844574,0.203066661953926,0.0412360690534115,0.860561609268188,0.96988183259964,1.03046894073486,1.07602870464325,1.11378383636475,1.14726746082306,1.17735457420349,1.20572078227997,1.23283624649048,1.25928056240082,1.2855327129364,1.31208539009094,1.339075922966,1.36749017238617,1.39750921726227,1.43038356304169,1.46797835826874,1.51307332515717,1.57306098937988,1.68233931064606
15,72,Mortality  All Cause,Krewski et al.,30,99,0.0584867484867573,511.756713867188,1.40453886985779,0.0584553964436054,7.17567539215088,0.814599990844727,0.00932467821985483,8.69496288942173E-05,0.039555087685585,0.0445770770311356,0.047360073775053,0.0494526773691177,0.0511867254972458,0.0527245178818703,0.054106280207634,0.0554089546203613,0.056654155254364,0.0578684955835342,0.0590739734470844,0.0602932125329971,0.0615325234830379,0.0628371611237526,0.0642154365777969,0.0657247453927994,0.067450724542141,0.0695209205150604,0.0722746402025223,0.0772905349731445
15,73,Mortality  All Cause,Krewski et al.,30,99,1.19020485877991,9201.3310546875,1.33164095878601,1.18957316875458,153.986099243164,0.772499978542328,0.189797386527061,0.0360230468213558,0.804890334606171,0.907097280025482,0.963738203048706,1.00632846355438,1.04162180423737,1.07292115688324,1.10104465484619,1.12755918502808,1.15290379524231,1.17762076854706,1.20215749740601,1.22697448730469,1.25220012664795,1.27875578403473,1.30681085586548,1.33753335475922,1.37266635894775,1.41480684280396,1.47086191177368,1.57296943664551
15,74,Mortality  All Cause,Krewski et al.,30,99,0.961545825004578,6196.52587890625,1.26123809814453,0.961040318012238,131.320007324219,0.731800019741058,0.153365448117256,0.0235209595412016,0.650213658809662,0.732792377471924,0.778556883335114,0.812969505786896,0.841486513614655,0.866776704788208,0.889501214027405,0.910925507545471,0.931405007839203,0.951377272605896,0.971204042434692,0.991257548332214,1.01164150238037,1.03310036659241,1.05577087402344,1.08059740066528,1.1089882850647,1.14304220676422,1.18834149837494,1.27085852622986
15,75,Mortality  All Cause,Krewski et al.,30,99,0.256505489349365,1938.79858398438,1.2619366645813,0.256370633840561,35.0120849609375,0.732200026512146,0.0409122444689274,0.00167381169740111,0.173453480005264,0.195482462644577,0.20769077539444,0.216870799660683,0.22447806596756,0.231224596500397,0.237286627292633,0.243001848459244,0.248465001583099,0.253792881965637,0.259081959724426,0.264431476593018,0.269869178533554,0.275593608617783,0.281641244888306,0.288264036178589,0.295837670564651,0.304922014474869,0.317006170749664,0.339018642902374
16,55,Mortality  All Cause,Krewski et al.,30,99,0.0624146237969399,778.257751464844,1.85696029663086,0.0623791068792343,5.79955005645752,1.07560002803802,0.00993780512362719,9.87599778454751E-05,0.0422295518219471,0.0475857183337212,0.0505533739924431,0.0527845844626427,0.0546333305537701,0.0562727190554142,0.0577456690371037,0.059134230017662,0.0604614466428757,0.0617557018995285,0.0630404427647591,0.064339779317379,0.0656604245305061,0.067050613462925,0.0685191750526428,0.0701272562146187,0.0719660371541977,0.074171356856823,0.0771044716238976,0.0824462175369263
16,56,Mortality  All Cause,Krewski et al.,30,99,13.1617231369019,70958.5625,2.25048112869263,13.1538581848145,1010.28735351563,1.30200004577637,2.09324049949646,4.3816556930542,8.90848731994629,10.0374040603638,10.6628017425537,11.1329545974731,11.5224876403809,11.8678874969482,12.1781997680664,12.470721244812,12.7503051757813,13.0229320526123,13.2935419082642,13.5672121047974,13.8453578948975,14.1381349563599,14.4474020004272,14.7860317230225,15.1732168197632,15.6375465393066,16.2550601959229,17.379487991333
16,57,Mortality  All Cause,Krewski et al.,30,99,2.96138334274292,16663.52734375,3.00367403030396,2.95945262908936,170.686798095703,1.7338000535965,0.469945967197418,0.220849215984344,2.00582885742188,2.25958967208862,2.40012717247009,2.5057590007782,2.59326505661011,2.67084717750549,2.74054074287415,2.80623173713684,2.86901140213013,2.93022322654724,2.99097633361816,3.05241131782532,3.11484527587891,3.1805567741394,3.24996256828308,3.32594966888428,3.41282176971436,3.51698780059814,3.65549254417419,3.90762257575989
16,58,Mortality  All Cause,Krewski et al.,30,99,21.1042938232422,126973.3828125,2.57367372512817,21.0911903381348,1417.8583984375,1.48749995231628,3.35326814651489,11.2444076538086,14.2887516021729,16.0981750488281,17.1004333496094,17.8538379669189,18.4780139923096,19.0314445495605,19.5286293029785,19.9972896575928,20.4452037811279,20.8819561004639,21.3154563903809,21.7538471221924,22.1993885040283,22.668342590332,23.1636924743652,23.7060470581055,24.3261318206787,25.0697250366211,26.0585517883301,27.8588752746582
16,59,Mortality  All Cause,Krewski et al.,30,99,74.3715133666992,424780.53125,2.9598970413208,74.3232574462891,4349.43505859375,1.70879995822906,11.8036231994629,139.32551574707,50.3718566894531,56.7451095581055,60.274787902832,62.9278335571289,65.1256332397461,67.0742111206055,68.8246612548828,70.4746017456055,72.0514221191406,73.5888671875,75.1147994995117,76.6578674316406,78.2260437011719,79.8765411376953,81.6198425292969,83.5284652709961,85.7105026245117,88.3269500732422,91.8059768676758,98.1391754150391
16,60,Mortality  All Cause,Krewski et al.,30,99,210.551910400391,1090382,3.06583023071289,210.413681030273,11891.798828125,1.7694000005722,33.4067153930664,1116.00854492188,142.621109008789,160.661865234375,170.652908325195,178.162368774414,184.383148193359,189.898406982422,194.852813720703,199.522644042969,203.985473632813,208.336853027344,212.655548095703,217.022705078125,221.460830688477,226.131927490234,231.065551757813,236.46696472168,242.642059326172,250.046356201172,259.891418457031,277.812561035156
16,61,Mortality  All Cause,Krewski et al.,30,99,42.215518951416,266142.4375,2.65911149978638,42.1890449523926,2745.73681640625,1.53649997711182,6.70596885681152,44.9700164794922,28.5844955444336,32.203540802002,34.2080993652344,35.7149124145508,36.9632453918457,38.070068359375,39.0644035339355,40.0016708374023,40.8974418640137,41.770881652832,42.637809753418,43.5145034790039,44.4054908752441,45.3432922363281,46.3338661193848,47.4184188842773,48.6584014892578,50.1453323364258,52.1226081848145,55.7224426269531
16,62,Mortality  All Cause,Krewski et al.,30,99,32.528377532959,213994.703125,2.00515460968018,32.5095176696777,2800.34985351563,1.16089999675751,5.17701196670532,26.8014507293701,22.0116806030273,24.8026027679443,26.3488655090332,27.5113639831543,28.4745674133301,29.3286743164063,30.0960502624512,30.819450378418,31.5108757019043,32.1851196289063,32.8543930053711,33.5312576293945,34.2192115783691,34.9433746337891,35.7083511352539,36.5459899902344,37.5037689208984,38.6524353027344,40.1801376342773,42.9621963500977
16,63,Mortality  All Cause,Krewski et al.,30,99,5.1665620803833,45374.15234375,1.44716215133667,5.16377639770508,615.286499023438,0.839200019836426,0.823614656925201,0.678341090679169,3.49433040618896,3.9379358291626,4.18376064300537,4.36860036849976,4.52176761627197,4.65759944915771,4.77964782714844,4.89471006393433,5.00469493865967,5.11195421218872,5.21842956542969,5.32611989974976,5.43558216094971,5.55081462860107,5.67255020141602,5.80585813522339,5.95830154418945,6.14114665985107,6.38435983657837,6.82736396789551
16,64,Mortality  All Cause,Krewski et al.,30,99,3.86892461776733,30499.076171875,1.07264685630798,3.86694383621216,620.945007324219,0.62279999256134,0.617427885532379,0.381217181682587,2.61576700210571,2.94811463356018,3.1323127746582,3.270827293396,3.38561511039734,3.48741745948792,3.57889461517334,3.66514015197754,3.74758386611938,3.82798743247986,3.90780758857727,3.98854160308838,4.0706090927124,4.15700531005859,4.24828243255615,4.34824275970459,4.46255779266357,4.59968042373657,4.78209209442139,5.11439657211304
16,65,Mortality  All Cause,Krewski et al.,30,99,0.227909833192825,2922.48583984375,0.794615268707275,0.227797776460648,49.3371772766113,0.461699992418289,0.0364007614552975,0.0013250153278932,0.154048636555672,0.173633456230164,0.184489190578461,0.192653089761734,0.199418962001801,0.205419659614563,0.210811987519264,0.215896114706993,0.220756277441978,0.225496381521225,0.230202212929726,0.234962120652199,0.239800751209259,0.244894832372665,0.250276863574982,0.25617116689682,0.262912184000015,0.270998597145081,0.281756460666656,0.301356583833694
16,66,Mortality  All Cause,Krewski et al.,30,99,0.00536120589822531,129.468322753906,0.6881103515625,0.00535861169919372,1.33979344367981,0.400000005960464,0.00085653382120654,7.33650210804626E-07,0.00362337753176689,0.00408414052799344,0.004339549690485,0.00453163078054786,0.00469082221388817,0.0048320135101676,0.00495889177545905,0.00507851969450712,0.00519288005307317,0.0053044157102704,0.00541514763608575,0.00552715267986059,0.00564101152122021,0.00576088344678283,0.00588753400370479,0.00602623913437128,0.00618487410247326,0.0063751726411283,0.0066283461637795,0.00708963070064783
16,67,Mortality  All Cause,Krewski et al.,30,99,0.0778011009097099,1378.06616210938,0.695169925689697,0.0777634158730507,19.2458534240723,0.404100000858307,0.0124296490103006,0.000154496185132302,0.0525823161005974,0.0592687949538231,0.0629752054810524,0.0657626315951347,0.0680727586150169,0.0701216757297516,0.0719628781080246,0.073698878288269,0.0753584280610085,0.0769769921898842,0.0785838738083839,0.0802092477679253,0.0818615257740021,0.0836010426282883,0.0854389220476151,0.0874517560005188,0.0897537767887115,0.0925152897834778,0.0961892157793045,0.102883085608482
16,68,Mortality  All Cause,Krewski et al.,30,99,0.0206881165504456,361.285430908203,0.719068288803101,0.02067806199193,4.94792938232422,0.417899996042252,0.00330494251102209,1.09226448330446E-05,0.0139824999496341,0.0157604459673166,0.0167459826916456,0.0174871534109116,0.0181014090776443,0.0186462104320526,0.0191357769072056,0.0195973664522171,0.0200386289507151,0.0204689931124449,0.0208962522447109,0.0213284250348806,0.0217677485197783,0.0222302656620741,0.0227189380675554,0.0232541281729937,0.0238662045449018,0.0246004518121481,0.0255772843956947,0.0273570641875267
16,69,Mortality  All Cause,Krewski et al.,30,99,0.0547212809324265,833.248779296875,0.751875877380371,0.054694551974535,12.5176906585693,0.436899989843369,0.00874093174934387,7.64038923080079E-05,0.0369856730103493,0.0416882559657097,0.0442949086427689,0.0462552271783352,0.0478798598051071,0.0493207760155201,0.0506156086921692,0.0518364459276199,0.0530035048723221,0.054141741245985,0.0552717559039593,0.0564147643744946,0.0575766786932945,0.0587999373674393,0.0600923635065556,0.0615077987313271,0.0631265789270401,0.0650684535503387,0.0676518827676773,0.0723588019609451
16,70,Mortality  All Cause,Krewski et al.,30,99,0.155733868479729,2150.638671875,0.733678579330444,0.15565799176693,36.5063438415527,0.426400005817413,0.0248775444924831,0.00061889219796285,0.105257451534271,0.118641063570976,0.126059681177139,0.131638839840889,0.136262625455856,0.140363588929176,0.144048765301704,0.147523358464241,0.150844916701317,0.154084429144859,0.157300561666489,0.16055366396904,0.163860619068146,0.167342156171799,0.171020552515984,0.175049066543579,0.179656371474266,0.185183212161064,0.19253608584404,0.205932825803757
16,71,Mortality  All Cause,Krewski et al.,30,99,0.0919279679656029,1666.06750488281,0.778198003768921,0.0918828845024109,20.3191204071045,0.452199995517731,0.014683036133647,0.000215591542655602,0.0621349141001701,0.0700346678495407,0.0744134783744812,0.0777065008878708,0.0804356262087822,0.0828561186790466,0.0850312188267708,0.0870819985866547,0.0890424400568008,0.090954452753067,0.0928526520729065,0.0947726741433144,0.0967244431376457,0.0987792611122131,0.100950241088867,0.103327855467796,0.106047034263611,0.109308913350105,0.113648429512978,0.121554784476757
16,72,Mortality  All Cause,Krewski et al.,30,99,0.0447240583598614,530.437866210938,0.782546758651733,0.0447021126747131,9.83068656921387,0.454699993133545,0.00714338198304176,5.10279060108587E-05,0.0302295070141554,0.0340728089213371,0.0362031348049641,0.0378052219748497,0.0391329564154148,0.0403105467557907,0.0413687452673912,0.0423664599657059,0.0433202311396599,0.0442504361271858,0.0451739281415939,0.0461080260574818,0.047057569026947,0.0480572506785393,0.0491134449839592,0.0502701625227928,0.0515930540859699,0.0531799644231796,0.0552911572158337,0.0591376125812531
16,73,Mortality  All Cause,Krewski et al.,30,99,0.299977451562881,5525.73828125,0.79308032989502,0.299829989671707,65.0635299682617,0.460799992084503,0.0479113049805164,0.00229549314826727,0.202760219573975,0.228538006544113,0.242826521396637,0.253571957349777,0.262477278709412,0.270375519990921,0.277472972869873,0.284164786338806,0.290561854839325,0.296800822019577,0.302994728088379,0.30925977230072,0.315628498792648,0.32233339548111,0.32941734790802,0.337175488471985,0.346048176288605,0.356691658496857,0.370851397514343,0.396649479866028
16,74,Mortality  All Cause,Krewski et al.,30,99,0.429982304573059,4230.232421875,0.824517250061035,0.429770022630692,89.7132949829102,0.479000002145767,0.068668931722641,0.00471542170271277,0.290641516447067,0.327589511871338,0.348069310188293,0.363470703363419,0.376234591007233,0.387555003166199,0.397727608680725,0.407318741083145,0.416487365961075,0.425429463386536,0.434306859970093,0.443286269903183,0.452414095401764,0.462023824453354,0.472176730632782,0.483295917510986,0.496012330055237,0.511266589164734,0.531560301780701,0.568533539772034
16,75,Mortality  All Cause,Krewski et al.,30,99,0.156596779823303,1618.10900878906,0.873416423797607,0.156518876552582,30.8481578826904,0.50739997625351,0.0250052157789469,0.000625260814558715,0.105854637920856,0.119310013949871,0.126768007874489,0.132376581430435,0.137024626135826,0.141147002577782,0.144851356744766,0.148343965411186,0.151682674884796,0.154938876628876,0.158171504735947,0.161441251635551,0.164765059947968,0.168264269828796,0.171961292624474,0.176010102033615,0.180640518665314,0.186194956302643,0.193584263324738,0.207046672701836
16,76,Mortality  All Cause,Krewski et al.,30,99,0.206291913986206,1877.64379882813,0.96751880645752,0.206187903881073,36.6952247619629,0.561900019645691,0.0329314656555653,0.00108448148239404,0.139459446072578,0.157182678580284,0.167005896568298,0.174392998218536,0.180514857172966,0.18594428896904,0.190823078155518,0.19542296230793,0.199820086359978,0.204108491539955,0.208365812897682,0.212671980261803,0.217049241065979,0.221657529473305,0.226526200771332,0.231858089566231,0.237955793738365,0.2452702075243,0.255000680685043,0.272727727890015
16,77,Mortality  All Cause,Krewski et al.,30,99,0.969446241855621,5785.89892578125,1.26389265060425,0.968936443328857,132.121917724609,0.733399987220764,0.154624342918396,0.0239086896181107,0.655557751655579,0.73881459236145,0.784954965114594,0.819650173187256,0.848401308059692,0.873899102210999,0.896810233592987,0.918410420417786,0.939058065414429,0.959194242954254,0.979183793067932,0.999401867389679,1.01995313167572,1.04158818721771,1.06444466114044,1.08947491645813,1.11809873580933,1.15243220329285,1.19810318946838,1.28129720687866
16,78,Mortality  All Cause,Krewski et al.,30,99,0.0901866108179092,377.134185791016,1.79237842559814,0.0901357233524323,8.68043327331543,1.03840005397797,0.0143624301999807,0.000206279408303089,0.0610162913799286,0.0687563717365265,0.07304497808218,0.0762693881988525,0.0789411067962646,0.0813103094696999,0.0834389850497246,0.0854457393288612,0.0873638391494751,0.0892343372106552,0.0910910815000534,0.0929689258337021,0.0948776081204414,0.0968867987394333,0.0990092754364014,0.101333424448967,0.103991031646729,0.107178419828415,0.111417822539806,0.119138687849045
17,52,Mortality  All Cause,Krewski et al.,30,99,0.00267179403454065,7.38525819778442,2.26033115386963,0.00267019565217197,0.204197719693184,1.30770003795624,0.000424909958383068,1.80548482831E-07,0.00180841563269496,0.00203757965937257,0.00216453149914742,0.00225996971130371,0.00233904202468693,0.00240915571339428,0.00247214687988162,0.00253152661025524,0.0025882797781378,0.00264362059533596,0.00269855209626257,0.00275410478934646,0.00281056598760188,0.0028699969407171,0.00293277529999614,0.00300151365809143,0.00308010820299387,0.00317436247132719,0.00329971080645919,0.00352795654907823
17,53,Mortality  All Cause,Krewski et al.,30,99,0.816890299320221,4404.02685546875,1.70661878585815,0.816434442996979,82.5558624267578,0.988900005817413,0.130124196410179,0.0169323068112135,0.552627325057983,0.622742891311646,0.661593735218048,0.690804481506348,0.715008676052094,0.736472547054291,0.755757629871368,0.773938298225403,0.791316151618958,0.808262586593628,0.825084805488586,0.842098414897919,0.859391450881958,0.8775954246521,0.896826028823853,0.917884051799774,0.941963791847229,0.970844149589539,1.00925743579865,1.07921850681305
