Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
15,60,Mortality  All Cause,Krewski et al.,30,99,0.173943027853966,1261.8798828125,3.30362701416016,0.173825860023499,9.12331104278564,1.90530002117157,0.0275791324675083,0.000760608585551381,0.117849797010422,0.132749244570732,0.140999868512154,0.1472008228302,0.152337402105331,0.156891256570816,0.160981893539429,0.164837434887886,0.168521985411644,0.172114372253418,0.175679713487625,0.179284930229187,0.182948634028435,0.1868045181036,0.190877035260201,0.195335492491722,0.200432389974594,0.206543609499931,0.214668840169907,0.229458004236221
15,61,Mortality  All Cause,Krewski et al.,30,99,0.74243175983429,4848.25048828125,2.54981088638306,0.741972029209137,50.342399597168,1.47389996051788,0.117973431944847,0.0139177311211824,0.502655267715454,0.566311240196228,0.601571202278137,0.628076612949371,0.650035738945007,0.669505953788757,0.686997592449188,0.703485667705536,0.719243943691254,0.734609544277191,0.749860823154449,0.76528412103653,0.780959010124207,0.797457814216614,0.814885258674622,0.833966374397278,0.855782508850098,0.881943941116333,0.916733503341675,0.980074286460876
15,62,Mortality  All Cause,Krewski et al.,30,99,2.83861637115479,18037.625,2.35842800140381,2.83689785003662,207.983032226563,1.3639999628067,0.451311588287354,0.203682154417038,1.9215075969696,2.16494965553284,2.29980611801147,2.40118408203125,2.48517632484436,2.55965137481689,2.62655973434448,2.68963098526001,2.74991202354431,2.80869245529175,2.86703681945801,2.92604064941406,2.98600816726685,3.04912972450256,3.11580538749695,3.18881034851074,3.27228164672852,3.37238216400146,3.50550270080566,3.74789142608643
15,63,Mortality  All Cause,Krewski et al.,30,99,1.46811056137085,13308.3232421875,1.73353052139282,1.46728849411011,146.077041625977,1.00450003147125,0.233840122818947,0.0546812005341053,0.99320387840271,1.11921095848084,1.18903028964996,1.24152493476868,1.28502213954926,1.32359457015991,1.35825145244598,1.39092326164246,1.42215240001678,1.45260620117188,1.48283660411835,1.51341080665588,1.5444872379303,1.57720017433167,1.6117582321167,1.64959990978241,1.69287145137787,1.74476969242096,1.81379795074463,1.93951654434204
15,64,Mortality  All Cause,Krewski et al.,30,99,0.89385998249054,8946.765625,1.23142290115356,0.893392026424408,125.020889282227,0.714600026607513,0.142582014203072,0.0203296300023794,0.604426324367523,0.681194961071014,0.72374016046524,0.755732178688049,0.782243490219116,0.805755019187927,0.826881408691406,0.846799194812775,0.865838527679443,0.884406328201294,0.902839064598084,0.921482682228088,0.940433621406555,0.960383892059326,0.981460690498352,1.00454199314117,1.03093731403351,1.06259775161743,1.10471343994141,1.18143248558044
15,65,Mortality  All Cause,Krewski et al.,30,99,2.08189558982849,24499.14453125,0.992692232131958,2.08084201812744,360.963134765625,0.576499998569489,0.332319617271423,0.110436327755451,1.40745639801025,1.58631324768066,1.68544507026672,1.75999188423157,1.82177042961121,1.87656104564667,1.92579483985901,1.97221350669861,2.01658630371094,2.05986189842224,2.10282373428345,2.14627814292908,2.19044995307922,2.23695278167725,2.28608322143555,2.33988761901855,2.4014196395874,2.47522974014282,2.57341909408569,2.75229978561401
15,66,Mortality  All Cause,Krewski et al.,30,99,0.589645028114319,8419.1044921875,0.869517803192139,0.589351892471313,116.674240112305,0.505100011825562,0.0941550061106682,0.00886516459286213,0.398580580949783,0.449245274066925,0.477327615022659,0.498446106910706,0.515947878360748,0.531470239162445,0.545418679714203,0.5585697889328,0.571141362190247,0.583402335643768,0.595574498176575,0.607886493206024,0.620401978492737,0.63357800245285,0.647498905658722,0.662744343280792,0.680179834365845,0.701094686985016,0.728918671607971,0.779610514640808
15,67,Mortality  All Cause,Krewski et al.,30,99,0.112675972282887,2027.78601074219,0.82686710357666,0.112620316445827,23.442533493042,0.480399996042252,0.0179944280534983,0.000323799409670755,0.0761621743440628,0.0858442783355713,0.0912109538912773,0.0952468365430832,0.0985915809869766,0.101558044552803,0.104223735630512,0.106737069785595,0.109139673411846,0.111482910811901,0.113809198141098,0.116162218153477,0.118554122745991,0.121072322130203,0.123732842504978,0.12664657831192,0.129978865385056,0.133976176381111,0.139294043183327,0.148982688784599
15,68,Mortality  All Cause,Krewski et al.,30,99,0.24355585873127,4276.69677734375,0.78799033164978,0.243436247110367,53.166431427002,0.457899987697601,0.0389004312455654,0.00151324353646487,0.16462305188179,0.185552537441254,0.197153672575951,0.205878138542175,0.213108569383621,0.219521343708038,0.225283935666084,0.230717182159424,0.235911086201668,0.240976691246033,0.246005684137344,0.251092463731766,0.256263375282288,0.261707276105881,0.267458915710449,0.273757994174957,0.280961990356445,0.289603710174561,0.301100462675095,0.322046786546707
15,69,Mortality  All Cause,Krewski et al.,30,99,0.140770524740219,2277.5087890625,0.821532011032104,0.140701040625572,29.4774169921875,0.477299988269806,0.0224814917892218,0.000505417468957603,0.0951519161462784,0.107248239219189,0.113953083753586,0.118995331227779,0.123174086213112,0.126880273222923,0.130210667848587,0.133350715041161,0.13635241985321,0.139279946684837,0.142186343669891,0.145126089453697,0.148114442825317,0.151260584592819,0.154584541916847,0.158224850893021,0.16238808631897,0.167382180690765,0.174026161432266,0.186130851507187
15,70,Mortality  All Cause,Krewski et al.,30,99,3.37017059326172,40669.98046875,0.963442802429199,3.3684720993042,602.015258789063,0.559499979019165,0.538004457950592,0.289448797702789,2.2783260345459,2.56787037849426,2.72835230827332,2.84903526306152,2.9490487575531,3.03774929046631,3.11745500564575,3.19260311126709,3.26443934440613,3.33449935913086,3.40405178070068,3.47440195083618,3.54591393470764,3.6211998462677,3.70073986053467,3.78784799575806,3.88746690750122,4.0069637298584,4.16593217849731,4.45554256439209
15,71,Mortality  All Cause,Krewski et al.,30,99,1.38935422897339,14288.1796875,1.15061330795288,1.38863503932953,207.922622680664,0.667900025844574,0.221671745181084,0.0491383634507656,0.939406871795654,1.05874311923981,1.12488126754761,1.17461514472961,1.2158294916153,1.25238084793091,1.2852246761322,1.31618976593018,1.34578955173492,1.37465679645538,1.40331411361694,1.43229949474335,1.46176290512085,1.49278044700623,1.52554988861084,1.56143617630005,1.60247564315796,1.65170204639435,1.71718597412109,1.83647632598877
15,72,Mortality  All Cause,Krewski et al.,30,99,0.0630077943205833,567.464050292969,1.40453886985779,0.0629740208387375,7.73035764694214,0.814599990844727,0.0100454799830914,0.000100911667686887,0.0426127091050148,0.0480228997766972,0.0510210245847702,0.0532753840088844,0.0551434755325317,0.0568001456558704,0.0582887083292007,0.0596920922398567,0.0610335394740105,0.0623417496681213,0.0636404156684875,0.064953900873661,0.0662890076637268,0.0676944851875305,0.0691793113946915,0.0708052963018417,0.0726646855473518,0.0748949125409126,0.0778614953160286,0.0832651257514954
15,73,Mortality  All Cause,Krewski et al.,30,99,1.3249853849411,10168.880859375,1.33164095878601,1.32428216934204,171.423706054688,0.772499978542328,0.211290314793587,0.0446435995399952,0.896037220954895,1.00981831550598,1.07287335395813,1.12028658390045,1.15957653522491,1.19442021846771,1.22572875022888,1.2552455663681,1.28346037864685,1.31097626686096,1.33829140663147,1.3659188747406,1.39400124549866,1.42356407642365,1.45479595661163,1.48899757862091,1.52810907363892,1.57502162456512,1.63742458820343,1.75109469890594
15,74,Mortality  All Cause,Krewski et al.,30,99,1.12548017501831,6982.294921875,1.26123809814453,1.12488853931427,153.70881652832,0.731800019741058,0.179512783885002,0.0322248376905918,0.761068940162659,0.857726395130157,0.911293387413025,0.951573014259338,0.984951972961426,1.01455390453339,1.04115271568298,1.06622970104218,1.09020066261292,1.11357796192169,1.13678503036499,1.16025745868683,1.18411684036255,1.20923411846161,1.23576974868774,1.26482892036438,1.29806005954742,1.33791995048523,1.39094233512878,1.48752784729004
15,75,Mortality  All Cause,Krewski et al.,30,99,0.292048573493958,2170.251953125,1.2619366645813,0.291895031929016,39.8635940551758,0.732200026512146,0.0465813167393208,0.00216981908306479,0.197488367557526,0.222569808363914,0.236469775438309,0.246921852231026,0.255583256483078,0.26326459646225,0.270166635513306,0.276673793792725,0.28289395570755,0.288960099220276,0.294982075691223,0.301072865724564,0.307264029979706,0.313781678676605,0.320667326450348,0.328207820653915,0.336830884218216,0.347174018621445,0.360932648181915,0.385995358228683
16,55,Mortality  All Cause,Krewski et al.,30,99,0.0604255981743336,734.373107910156,1.85696029663086,0.0603912174701691,5.6147313117981,1.07560002803802,0.00962110981345177,9.25657514017075E-05,0.0408837869763374,0.0460692644119263,0.0489423498511314,0.051102451980114,0.0528922788798809,0.0544794239103794,0.0559054389595985,0.0572497509419918,0.058534674346447,0.0597876831889153,0.0610314793884754,0.0622894093394279,0.0635679736733437,0.0649138540029526,0.0663356184959412,0.0678924471139908,0.069672629237175,0.0718076676130295,0.0746473222970963,0.0798188447952271
16,56,Mortality  All Cause,Krewski et al.,30,99,13.5968971252441,67276.1015625,2.25048112869263,13.5887727737427,1043.69116210938,1.30200004577637,2.16245055198669,4.67619228363037,9.20303535461426,10.3692770004272,11.0153522491455,11.5010499954224,11.9034614562988,12.2602825164795,12.5808563232422,12.8830490112305,13.1718769073486,13.4535179138184,13.7330741882324,14.0157928466797,14.3031358718872,14.6055927276611,14.9250860214233,15.2749118804932,15.674898147583,16.1545810699463,16.7925109863281,17.9541168212891
16,57,Mortality  All Cause,Krewski et al.,30,99,3.12566423416138,16914.578125,3.00367403030396,3.1236264705658,180.155548095703,1.7338000535965,0.496015936136246,0.246031805872917,2.11710095405579,2.38493919372559,2.5332727432251,2.64476466178894,2.73712491989136,2.81901073455811,2.89257073402405,2.96190595626831,3.02816820144653,3.09277558326721,3.15689921379089,3.22174215316772,3.28763961791992,3.35699653625488,3.43025255203247,3.5104546546936,3.60214567184448,3.71209049224854,3.85827922821045,4.1243953704834
16,58,Mortality  All Cause,Krewski et al.,30,99,22.7267246246338,133613.390625,2.57367372512817,22.7126121520996,1526.85888671875,1.48749995231628,3.6110565662384,13.0397291183472,15.3872261047363,17.335750579834,18.415060043335,19.2263851165771,19.8985462188721,20.4945201873779,21.0299282073975,21.5346183776855,22.0169639587402,22.4872932434082,22.954122543335,23.426212310791,23.9060039520264,24.4110145568848,24.9444427490234,25.5284900665283,26.1962490081787,26.9970054626465,28.0618495941162,30.0005760192871
16,59,Mortality  All Cause,Krewski et al.,30,99,82.5769958496094,445423.96875,2.9598970413208,82.5234222412109,4829.31298828125,1.70879995822906,13.1059284210205,171.765350341797,55.9294357299805,63.0058555603027,66.9249725341797,69.8707275390625,72.3110198974609,74.4745788574219,76.4181671142578,78.2501373291016,80.0009231567383,81.7080001831055,83.4022979736328,85.1156158447266,86.8567962646484,88.6894073486328,90.6250457763672,92.7442474365234,95.1670303344727,98.0721588134766,101.935028076172,108.96696472168
16,60,Mortality  All Cause,Krewski et al.,30,99,225.205505371094,1185811.875,3.06583023071289,225.057662963867,12719.4228515625,1.7694000005722,35.7317008972168,1276.75439453125,152.546981811523,171.843322753906,182.529693603516,190.561782836914,197.215515136719,203.114608764648,208.413818359375,213.408660888672,218.182098388672,222.836288452148,227.45556640625,232.126663208008,236.873657226563,241.869842529297,247.146820068359,252.924163818359,259.529022216797,267.448669433594,277.978881835938,297.147277832031
16,61,Mortality  All Cause,Krewski et al.,30,99,54.7872543334961,311838.3125,2.65911149978638,54.7528953552246,3563.4140625,1.53649997711182,8.7029972076416,75.7421646118164,37.096923828125,41.7937202453613,44.3952331542969,46.350772857666,47.9708557128906,49.4072952270508,50.6977386474609,51.9141235351563,53.0766525268555,54.2102012634277,55.3353004455566,56.473072052002,57.62939453125,58.8464775085449,60.1320343017578,61.5395660400391,63.1488189697266,65.0785522460938,67.6446533203125,72.316520690918
16,62,Mortality  All Cause,Krewski et al.,30,99,37.8027954101563,242471.59375,2.00515460968018,37.7808799743652,3254.42163085938,1.16089999675751,6.01645517349243,36.1977348327637,25.5808372497559,28.8243026733398,30.6212863922119,31.9722862243652,33.091667175293,34.0842704772949,34.97607421875,35.8167686462402,36.6203079223633,37.403881072998,38.1816711425781,38.9682922363281,39.7677993774414,40.6093826293945,41.4983978271484,42.4718551635742,43.5849380493164,44.9198608398438,46.6952781677246,49.9284439086914
16,63,Mortality  All Cause,Krewski et al.,30,99,5.81832313537598,52039.140625,1.44716215133667,5.81518602371216,692.904846191406,0.839200019836426,0.927513480186462,0.86028128862381,3.93513941764832,4.43470573425293,4.71154165267944,4.91969871520996,5.09218788146973,5.2451548576355,5.38259935379028,5.51217699050903,5.63603687286377,5.75682640075684,5.87673330307007,5.99800872802734,6.1212797164917,6.25104856491089,6.38814067840576,6.5382661819458,6.7099404335022,6.91585159301758,7.18974590301514,7.68863487243652
16,64,Mortality  All Cause,Krewski et al.,30,99,3.82137537002563,34813.140625,1.07264685630798,3.81941914558411,613.313598632813,0.62279999256134,0.609839558601379,0.371904313564301,2.58361911773682,2.9118824005127,3.09381723403931,3.23062920570374,3.34400629997253,3.44455742835999,3.53491020202637,3.62009572982788,3.70152592658997,3.78094172477722,3.85978078842163,3.9395227432251,4.02058124542236,4.10591602325439,4.1960711479187,4.29480266571045,4.40771293640137,4.54315042495728,4.72331953048706,5.05154085159302
16,65,Mortality  All Cause,Krewski et al.,30,99,0.238234877586365,3257.93090820313,0.794615268707275,0.23811773955822,51.5723075866699,0.461699992418289,0.0380498319864273,0.00144778960384429,0.161027520895004,0.181499600410461,0.192847147583961,0.201380863785744,0.208453267812729,0.214725837111473,0.220362439751625,0.225676894187927,0.230757266283035,0.235712081193924,0.240631133317947,0.245606660842896,0.250664502382278,0.255989342927933,0.261615216732025,0.267776548862457,0.274822950363159,0.283275663852692,0.294520914554596,0.315008997917175
16,66,Mortality  All Cause,Krewski et al.,30,99,0.00516424560919404,135.606674194336,0.6881103515625,0.00516174687072635,1.29057216644287,0.400000005960464,0.000825066352263093,6.80734444813424E-07,0.0034902619663626,0.00393409794196486,0.00418012356385589,0.00436514802277088,0.00451849121600389,0.004654495511204,0.00477671204134822,0.00489194504916668,0.00500210374593735,0.00510954251512885,0.00521620595827699,0.00532409641891718,0.00543377222493291,0.00554923992604017,0.00567123712971807,0.00580484746024013,0.00595765421167016,0.00614096131175756,0.00638483418151736,0.00682917144149542
16,67,Mortality  All Cause,Krewski et al.,30,99,0.0909329652786255,1537.04309082031,0.695169925689697,0.0908889248967171,22.4943161010742,0.404100000858307,0.0145276207476854,0.000211051767109893,0.0614575669169426,0.0692726373672485,0.0736046582460403,0.0768625512719154,0.0795626044273376,0.0819573551416397,0.084109328687191,0.0861383453011513,0.0880780071020126,0.0899697616696358,0.0918478667736053,0.0937475860118866,0.0956787392497063,0.0977118760347366,0.0998599678277969,0.10221254080534,0.104903116822243,0.108130738139153,0.1124247610569,0.12024848908186
16,68,Mortality  All Cause,Krewski et al.,30,99,0.0237944684922695,410.865478515625,0.719068288803101,0.0237829033285379,5.69086790084839,0.417899996042252,0.00380118447355926,1.44490040838718E-05,0.0160819906741381,0.0181269031018019,0.0192604176700115,0.0201128758490086,0.0208193622529507,0.0214459635317326,0.0220090430229902,0.0225399415940046,0.0230474602431059,0.023542445152998,0.0240338575094938,0.0245309192687273,0.0250362064689398,0.0255681779235601,0.0261302199214697,0.0267457701265812,0.0274497494101524,0.0282942429184914,0.0294177513569593,0.0314647704362869
16,69,Mortality  All Cause,Krewski et al.,30,99,0.0642173141241074,963.09912109375,0.751875877380371,0.0641859397292137,14.6899423599243,0.436899989843369,0.0102577852085233,0.000105222148704343,0.0434039644896984,0.0489226058125496,0.0519816018640995,0.0542821064591408,0.05618866533041,0.057879626750946,0.0593991652131081,0.0608318522572517,0.0622014403343201,0.0635371953248978,0.064863309264183,0.0662046670913696,0.0675682127475739,0.0690037533640862,0.0705204606056213,0.0721815153956413,0.0740812122821808,0.0763600692152977,0.0793918296694756,0.0849155485630035
16,70,Mortality  All Cause,Krewski et al.,30,99,0.176073521375656,2505.77514648438,0.733678579330444,0.175987735390663,41.2742614746094,0.426400005817413,0.0281266812235117,0.00079111015656963,0.119004622101784,0.134136199951172,0.142523735761642,0.148831561207771,0.154059231281281,0.158695787191391,0.162862285971642,0.166790664196014,0.170546054840088,0.174208655953407,0.177844822406769,0.181522816419601,0.185261651873589,0.189197912812233,0.193356722593308,0.197911381721497,0.203120395541191,0.209369108080864,0.217682301998138,0.232828736305237
16,71,Mortality  All Cause,Krewski et al.,30,99,0.101461082696915,1934.18664550781,0.778198003768921,0.101411320269108,22.4262561798096,0.452199995517731,0.0162056945264339,0.000262624525930732,0.0685784369707108,0.0772973969578743,0.0821302980184555,0.0857648253440857,0.0887769535183907,0.0914484709501266,0.0938491225242615,0.0961125642061234,0.0982763171195984,0.10038660466671,0.102481663227081,0.1046007797122,0.106754958629608,0.109022870659828,0.11141899228096,0.114043161273003,0.11704432964325,0.120644465088844,0.125433996319771,0.134160235524178
16,72,Mortality  All Cause,Krewski et al.,30,99,0.0520143583416939,629.077026367188,0.782546758651733,0.0519888326525688,11.4331493377686,0.454699993133545,0.00830779876559973,6.90195156494156E-05,0.0351571030914783,0.0396268889307976,0.0421044714748859,0.0439677089452744,0.0455118715763092,0.0468814186751843,0.0481121018528938,0.0492724552750587,0.0503816977143288,0.0514635294675827,0.0525375567376614,0.0536239147186279,0.0547282472252846,0.0558908805251122,0.0571192428469658,0.0584645122289658,0.0600030422210693,0.0618486329913139,0.0643039643764496,0.0687774121761322
16,73,Mortality  All Cause,Krewski et al.,30,99,0.339129477739334,6208.49267578125,0.79308032989502,0.33896279335022,73.5554046630859,0.460799992084503,0.0541645213961601,0.00293379533104599,0.229223787784576,0.258366018533707,0.274519413709641,0.286667287349701,0.296734929084778,0.305664032697678,0.313687831163406,0.321253001689911,0.328484982252121,0.335538268089294,0.342540562152863,0.349623322486877,0.356823235750198,0.364403247833252,0.372411787509918,0.381182491779327,0.391213208436966,0.403245836496353,0.419253647327423,0.448418796062469
16,74,Mortality  All Cause,Krewski et al.,30,99,0.480896502733231,4939.01025390625,0.824517250061035,0.480659008026123,100.336235046387,0.479000002145767,0.0768000110983849,0.00589824141934514,0.325056344270706,0.366379290819168,0.38928410410881,0.406509190797806,0.420784443616867,0.433445334434509,0.444822430610657,0.455549299716949,0.465803563594818,0.475804507732391,0.485733032226563,0.495775699615479,0.505984425544739,0.516731977462769,0.528087139129639,0.540522873401642,0.554745078086853,0.571805596351624,0.59450227022171,0.635853469371796
16,75,Mortality  All Cause,Krewski et al.,30,99,0.175578266382217,1869.62170410156,0.873416423797607,0.175490945577621,34.587345123291,0.50739997625351,0.0280361622571945,0.000786026415880769,0.118685565888882,0.133771881461143,0.142133891582489,0.148422285914421,0.153633743524551,0.158255785703659,0.162409156560898,0.166325107216835,0.17006853222847,0.173719421029091,0.177343875169754,0.181009963154793,0.184736654162407,0.188660025596619,0.192805171012878,0.197344750165939,0.202536404132843,0.208764135837555,0.217049121856689,0.232143342494965
16,76,Mortality  All Cause,Krewski et al.,30,99,0.23381569981575,2185.67749023438,0.96751880645752,0.233697801828384,41.5911560058594,0.561900019645691,0.0373252332210541,0.00139317300636321,0.15806633234024,0.178154215216637,0.189288079738617,0.197660759091377,0.204599425196648,0.210753232240677,0.216282978653908,0.221496567130089,0.226480394601822,0.231340959668159,0.236166298389435,0.241046980023384,0.246008291840553,0.251231402158737,0.256749659776688,0.262792944908142,0.269704222679138,0.277994513511658,0.289023250341415,0.309115469455719
16,77,Mortality  All Cause,Krewski et al.,30,99,1.01732301712036,6335.56005859375,1.26389265060425,1.01678800582886,138.646835327148,0.733399987220764,0.162260562181473,0.0263284891843796,0.687932908535004,0.775301456451416,0.823720514774323,0.860129117965698,0.890300273895264,0.917057275772095,0.94109982252121,0.963766813278198,0.985434055328369,1.00656473636627,1.02754139900208,1.04875802993774,1.07032418251038,1.09302771091461,1.11701309680939,1.14327931404114,1.17331671714783,1.20934581756592,1.25727224349976,1.34457492828369
16,78,Mortality  All Cause,Krewski et al.,30,99,0.0976846888661385,424.030487060547,1.79237842559814,0.0976295694708824,9.40212154388428,1.03840005397797,0.0155565170571208,0.000242005233303644,0.0660891607403755,0.0744727477431297,0.0791179239749908,0.0826103910803795,0.0855042412877083,0.0880704149603844,0.090376079082489,0.0925496593117714,0.094627246260643,0.0966532379388809,0.0986643582582474,0.100698329508305,0.102765694260597,0.104941919445992,0.107240870594978,0.109758242964745,0.112636797130108,0.116089202463627,0.120681047439575,0.129043847322464
17,52,Mortality  All Cause,Krewski et al.,30,99,0.00323340017348528,7.43731880187988,2.26033115386963,0.0032314658164978,0.247119694948196,1.30770003795624,0.000514225219376385,2.64427598040129E-07,0.00218854122795165,0.00246587535366416,0.00261951191350818,0.00273501081392169,0.00283070420846343,0.00291555561125278,0.00299178762361407,0.0030636484734714,0.00313233118504286,0.00319930491968989,0.00326578272506595,0.00333301234059036,0.00340134161524475,0.00347326509654522,0.00354923913255334,0.00363242626190186,0.00372754130512476,0.00384160759858787,0.00399330351501703,0.00426952634006739
17,53,Mortality  All Cause,Krewski et al.,30,99,1.02144312858582,6073.3212890625,1.70661878585815,1.02087306976318,103.22819519043,0.988900005817413,0.162707850337029,0.0264738444238901,0.691007494926453,0.778680384159088,0.827259659767151,0.863784849643707,0.894049882888794,0.920888423919678,0.945002555847168,0.967735767364502,0.989465057849884,1.01065492630005,1.03168952465057,1.05296337604523,1.07458674907684,1.09734892845154,1.12139499187469,1.14772605895996,1.17783546447754,1.21394777297974,1.26197957992554,1.34945952892303
