Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
15,60,Mortality  All Cause,Krewski et al.,30,99,0.173894256353378,1281.48132324219,3.30362701416016,0.173777118325233,9.12075328826904,1.90530002117157,0.0275714006274939,0.000760182098019868,0.117816753685474,0.13271202147007,0.140960335731506,0.147159546613693,0.15229469537735,0.156847268342972,0.160936772823334,0.164791226387024,0.168474733829498,0.172066107392311,0.175630450248718,0.179234653711319,0.182897344231606,0.186752140522003,0.190823510289192,0.195280730724335,0.200376212596893,0.206485688686371,0.214608654379845,0.229393661022186
15,61,Mortality  All Cause,Krewski et al.,30,99,0.680373907089233,4695.37744140625,2.54981088638306,0.679952621459961,46.1344223022461,1.47389996051788,0.108112350106239,0.0116882808506489,0.46063968539238,0.518974840641022,0.551287591457367,0.575577437877655,0.595701098442078,0.613543808460236,0.629573404788971,0.644683241844177,0.659124314785004,0.673205494880676,0.687182068824768,0.701316118240356,0.715680837631226,0.730800569057465,0.746771216392517,0.764257431030273,0.784250020980835,0.808224678039551,0.840106248855591,0.898152589797974
15,62,Mortality  All Cause,Krewski et al.,30,99,2.64790773391724,17328.318359375,2.35842800140381,2.64630460739136,194.009963989258,1.3639999628067,0.420990854501724,0.177233293652534,1.79241371154785,2.0195004940033,2.14529657363892,2.2398636341095,2.31821298599243,2.38768434524536,2.45009756088257,2.5089316368103,2.56516289710999,2.6199939250946,2.67441868782043,2.72945809364319,2.78539729118347,2.84427785873413,2.90647387504578,2.97457408905029,3.0524377822876,3.14581346511841,3.26999020576477,3.49609446525574
15,63,Mortality  All Cause,Krewski et al.,30,99,1.36939704418182,12859.3935546875,1.73353052139282,1.36863017082214,136.25505065918,1.00450003147125,0.218117088079453,0.0475750640034676,0.926422357559204,1.0439567565918,1.10908162593842,1.15804672241211,1.19861924648285,1.23459815979004,1.26692461967468,1.29739964008331,1.3265289068222,1.35493516921997,1.38313293457031,1.41165125370026,1.44063806533813,1.47115170955658,1.50338590145111,1.53868341445923,1.57904541492462,1.62745416164398,1.69184100627899,1.80910634994507
15,64,Mortality  All Cause,Krewski et al.,30,99,0.833339810371399,8371.0517578125,1.23142290115356,0.832903563976288,116.556159973145,0.714600026607513,0.132928267121315,0.0176699254661798,0.563502669334412,0.635073661804199,0.67473828792572,0.704564213752747,0.729280471801758,0.751200199127197,0.770896196365356,0.789465367794037,0.807215571403503,0.824526309967041,0.841711044311523,0.85909229516983,0.876760125160217,0.895359575748444,0.915009379386902,0.936527967453003,0.961136102676392,0.990652918815613,1.02991724014282,1.10144174098969
15,65,Mortality  All Cause,Krewski et al.,30,99,1.98193001747131,23549.29296875,0.992692232131958,1.98092699050903,343.630950927734,0.576499998569489,0.316362768411636,0.100085392594337,1.33987522125244,1.51014399528503,1.60451555252075,1.67548310756683,1.73429524898529,1.78645479679108,1.83332479000092,1.87751460075378,1.91975677013397,1.96095442771912,2.00185346603394,2.04322099685669,2.08527207374573,2.12954187393188,2.17631316184998,2.22753429412842,2.28611183166504,2.35637760162354,2.44985222816467,2.62014365196228
15,66,Mortality  All Cause,Krewski et al.,30,99,0.565883219242096,8250.28515625,0.869517803192139,0.565601944923401,111.972457885742,0.505100011825562,0.0903606936335564,0.00816505495458841,0.382518380880356,0.431141376495361,0.458092093467712,0.478359520435333,0.495155990123749,0.510052800178528,0.523439168930054,0.536060273647308,0.548125267028809,0.559892117977142,0.571573793888092,0.583389639854431,0.595400750637054,0.608045816421509,0.621405601501465,0.636036813259125,0.65276962518692,0.672841608524323,0.699544370174408,0.748193383216858
15,67,Mortality  All Cause,Krewski et al.,30,99,0.109319351613522,2022.17370605469,0.82686710357666,0.109265349805355,22.7441787719727,0.480399996042252,0.0174583680927753,0.000304794637486339,0.0738933011889458,0.0832869857549667,0.0884937793016434,0.0924094244837761,0.0956545174121857,0.0985326319932938,0.101118914783001,0.103557355701923,0.105888389050961,0.108161829411983,0.110418826341629,0.11270172894001,0.115022398531437,0.117465555667877,0.120046839118004,0.122873768210411,0.126106768846512,0.129985019564629,0.135144457221031,0.14454448223114
15,68,Mortality  All Cause,Krewski et al.,30,99,0.234320640563965,4079.73754882813,0.78799033164978,0.234205543994904,51.1504440307617,0.457899987697601,0.0374253913760185,0.00140065979212523,0.158380836248398,0.178516715764999,0.18967792391777,0.198071584105492,0.205027848482132,0.211197465658188,0.216741546988487,0.221968770027161,0.226965755224228,0.231839239597321,0.236677557229996,0.241571456193924,0.246546298265457,0.251783758401871,0.257317334413528,0.263377547264099,0.270308375358582,0.278622448444366,0.289683222770691,0.309835314750671
15,69,Mortality  All Cause,Krewski et al.,30,99,0.134880602359772,2183.07397460938,0.821532011032104,0.134814038872719,28.2440624237061,0.477299988269806,0.0215408522635698,0.000464008306153119,0.0911707207560539,0.102760918438435,0.109185233712196,0.114016503095627,0.118020415306091,0.121571533381939,0.124762579798698,0.127771228551865,0.130647361278534,0.133452400565147,0.136237174272537,0.13905394077301,0.141917273402214,0.144931763410568,0.148116633296013,0.151604637503624,0.155593678355217,0.160378828644753,0.16674479842186,0.178343042731285
15,70,Mortality  All Cause,Krewski et al.,30,99,3.25116658210754,38397.828125,0.963442802429199,3.24952816963196,580.757568359375,0.559499979019165,0.519006967544556,0.269368261098862,2.19787645339966,2.47719645500183,2.63201189041138,2.74843335151672,2.84491515159607,2.9304838180542,3.00737452507019,3.07986927032471,3.14916896820068,3.21675539016724,3.28385186195374,3.35171747207642,3.42070460319519,3.49333214759827,3.57006335258484,3.65409541130066,3.75019693374634,3.86547422409058,4.01882934570313,4.29821300506592
15,71,Mortality  All Cause,Krewski et al.,30,99,1.3366973400116,13498.89453125,1.15061330795288,1.33600533008575,200.042297363281,0.667900025844574,0.21327032148838,0.0454842299222946,0.903803110122681,1.01861643791199,1.08224785327911,1.13009691238403,1.16974925994873,1.20491528511047,1.23651432991028,1.26630580425262,1.2947838306427,1.32255685329437,1.35012805461884,1.37801492214203,1.4063618183136,1.43620371818542,1.46773099899292,1.50225734710693,1.54174137115479,1.58910226821899,1.652104139328,1.7668731212616
15,72,Mortality  All Cause,Krewski et al.,30,99,0.061247643083334,551.899169921875,1.40453886985779,0.0612148083746433,7.51440668106079,0.814599990844727,0.00976485386490822,9.5352363132406E-05,0.0414223037660122,0.046681359410286,0.0495957285165787,0.0517871119081974,0.0536030158400536,0.0552134066820145,0.0566603913903236,0.058024562895298,0.0593285411596298,0.0606002025306225,0.061862587928772,0.0631393790245056,0.0644371956586838,0.0658034160733223,0.067246749997139,0.068827323615551,0.0706347599625587,0.0728026852011681,0.0756863951683044,0.0809390693902969
15,73,Mortality  All Cause,Krewski et al.,30,99,1.26369082927704,9832.5390625,1.33164095878601,1.26302003860474,163.493560791016,0.772499978542328,0.201515927910805,0.0406086668372154,0.854586064815521,0.963103532791138,1.02324151992798,1.06846153736115,1.10593390464783,1.13916563987732,1.16902577877045,1.19717729091644,1.22408676147461,1.2503297328949,1.27638125419617,1.30273056030273,1.32951390743256,1.35770916938782,1.38749623298645,1.42011570930481,1.4574179649353,1.50216031074524,1.56167650222778,1.67008805274963
15,74,Mortality  All Cause,Krewski et al.,30,99,1.02315711975098,6667.3427734375,1.26123809814453,1.02261924743652,139.734375,0.731800019741058,0.163192376494408,0.0266317520290613,0.691876292228699,0.779746174812317,0.828443109989166,0.865060746669769,0.895405054092407,0.922315657138824,0.946496248245239,0.969293355941772,0.99108499288559,1.01233696937561,1.03343427181244,1.05477261543274,1.0764627456665,1.09929656982422,1.12341976165771,1.14983689785004,1.180046916008,1.21628296375275,1.26448476314545,1.3522891998291
15,75,Mortality  All Cause,Krewski et al.,30,99,0.27067357301712,2095.23876953125,1.2619366645813,0.270531296730042,36.9459800720215,0.732200026512146,0.0431720353662968,0.00186382478568703,0.183034211397171,0.206279963254929,0.219162583351135,0.228849649429321,0.236877158284187,0.243996277451515,0.250393182039261,0.256424129009247,0.262189030647278,0.267811149358749,0.273392349481583,0.27903738617897,0.28477543592453,0.29081603884697,0.297197759151459,0.304186344146729,0.312178283929825,0.321764409542084,0.334516018629074,0.35774439573288
16,55,Mortality  All Cause,Krewski et al.,30,99,0.0613656491041183,749.884887695313,1.85696029663086,0.0613307319581509,5.70208024978638,1.07560002803802,0.00977078732103109,9.54682764131576E-05,0.0415198244154453,0.0467859692871571,0.0497037507593632,0.0518974624574184,0.0537151359021664,0.0553269721567631,0.0567751675844193,0.0581403896212578,0.0594453029334545,0.0607178062200546,0.0619809553027153,0.0632584542036057,0.0645569041371346,0.0659237280488014,0.0673676058650017,0.0689486637711525,0.0707565397024155,0.072924792766571,0.0758086293935776,0.0810605958104134
16,56,Mortality  All Cause,Krewski et al.,30,99,13.7068529129028,67866.71875,2.25048112869263,13.6986627578735,1052.13122558594,1.30200004577637,2.17993783950806,4.75212907791138,9.27745819091797,10.4531316757202,11.1044311523438,11.5940570831299,11.9997234344482,12.3594284057617,12.6825942993164,12.9872303009033,13.2783946990967,13.562313079834,13.8441314697266,14.1291351318359,14.4188032150269,14.723705291748,15.0457820892334,15.3984365463257,15.8016576766968,16.2852210998535,16.9283084869385,18.099308013916
16,57,Mortality  All Cause,Krewski et al.,30,99,3.03937697410584,16528.138671875,3.00367403030396,3.03739523887634,175.182159423828,1.7338000535965,0.482322812080383,0.232635304331779,2.05865621566772,2.31910037994385,2.46333885192871,2.57175302505493,2.66156363487244,2.74118900299072,2.81271815299988,2.88013935089111,2.94457221031189,3.00739622116089,3.06974935531616,3.13280248641968,3.19688057899475,3.26432275772095,3.3355565071106,3.41354465484619,3.50270462036133,3.60961389541626,3.75176692008972,4.01053714752197
16,58,Mortality  All Cause,Krewski et al.,30,99,21.6289100646973,127653.3359375,2.57367372512817,21.6154804229736,1453.10375976563,1.48749995231628,3.43662452697754,11.8103876113892,14.6439456939697,16.498348236084,17.525520324707,18.2976531982422,18.9373474121094,19.5045318603516,20.0140800476074,20.4943885803223,20.9534358978271,21.4010448455811,21.8453235626221,22.2946090698242,22.7512245178223,23.231840133667,23.739501953125,24.295337677002,24.9308395385742,25.6929168701172,26.7063217163086,28.5513973236084
16,59,Mortality  All Cause,Krewski et al.,30,99,79.3267211914063,435666.75,2.9598970413208,79.2752532958984,4639.228515625,1.70879995822906,12.5900707244873,158.509887695313,53.7280235290527,60.5259170532227,64.290771484375,67.1205749511719,69.4648132324219,71.5432205200195,73.4103088378906,75.170166015625,76.8520431518555,78.4919281005859,80.1195373535156,81.7654113769531,83.4380722045898,85.1985473632813,87.0579986572266,89.0937805175781,91.4212036132813,94.2119903564453,97.9228057861328,104.677963256836
16,60,Mortality  All Cause,Krewski et al.,30,99,222.744354248047,1155865.5,3.06583023071289,222.598129272461,12580.419921875,1.7694000005722,35.3412055969238,1249.00073242188,150.8798828125,169.96533203125,180.534942626953,188.479248046875,195.060256958008,200.894866943359,206.136184692383,211.076431274414,215.797698974609,220.401031494141,224.969848632813,229.589874267578,234.28498840332,239.226577758789,244.445892333984,250.160095214844,256.692749023438,264.525848388672,274.941009521484,293.89990234375
16,61,Mortality  All Cause,Krewski et al.,30,99,49.4986877441406,296548.34375,2.65911149978638,49.4676475524902,3219.44091796875,1.53649997711182,7.86290550231934,61.8252830505371,33.5159912109375,37.759407043457,40.1097984313965,41.8765754699707,43.3402709960938,44.6380500793457,45.8039283752441,46.9029006958008,47.9532127380371,48.9773330688477,49.9938316345215,51.0217742919922,52.066478729248,53.1660766601563,54.3275451660156,55.5992088317871,57.0531158447266,58.7965774536133,61.1149749755859,65.3358764648438
16,62,Mortality  All Cause,Krewski et al.,30,99,35.4071388244629,229823.265625,2.00515460968018,35.3866119384766,3048.1806640625,1.16089999675751,5.63517665863037,31.7552165985107,23.9597148895264,26.9976348876953,28.6807403564453,29.9461212158203,30.9945640563965,31.9242630004883,32.7595520019531,33.5469703674316,34.2995910644531,35.0335006713867,35.7620086669922,36.4987716674805,37.2476119995117,38.0358619689941,38.8685417175293,39.7803077697754,40.8228492736816,42.0731735229492,43.7360801696777,46.7643508911133
16,63,Mortality  All Cause,Krewski et al.,30,99,5.47014427185059,49365.0234375,1.44716215133667,5.46719455718994,651.440063476563,0.839200019836426,0.872009456157684,0.760400474071503,3.69965362548828,4.16932439804077,4.42959403991699,4.62529468536377,4.78746223449707,4.93127489089966,5.0604944229126,5.18231821060181,5.29876565933228,5.41232681274414,5.52505874633789,5.63907670974731,5.75497150421143,5.87697410583496,6.00586271286011,6.14700412750244,6.30840492248535,6.50199413299561,6.75949764251709,7.22853374481201
16,64,Mortality  All Cause,Krewski et al.,30,99,3.77860355377197,34052.3125,1.07264685630798,3.77666926383972,606.448852539063,0.62279999256134,0.603013873100281,0.363625764846802,2.55470132827759,2.87929034233093,3.05918860435486,3.1944694519043,3.30657720565796,3.40600323677063,3.49534463882446,3.57957649230957,3.66009569168091,3.73862218856812,3.81657886505127,3.89542889595032,3.97557973861694,4.05995941162109,4.14910554885864,4.24673223495483,4.35837841033936,4.49230003356934,4.67045307159424,4.99500036239624
16,65,Mortality  All Cause,Krewski et al.,30,99,0.232027560472488,3186.66284179688,0.794615268707275,0.231913477182388,50.228572845459,0.461699992418289,0.0370584242045879,0.0013733267551288,0.15683189034462,0.176770552992821,0.187822431325912,0.196133822202683,0.203021928668022,0.209131076931953,0.214620813727379,0.219796791672707,0.224744781851768,0.229570508003235,0.234361350536346,0.23920726776123,0.244133308529854,0.249319434165955,0.254798740148544,0.260799467563629,0.267662316560745,0.275894820690155,0.286847054958344,0.306801319122314
16,66,Mortality  All Cause,Krewski et al.,30,99,0.00539636239409447,140.398193359375,0.6881103515625,0.00539375189691782,1.34857940673828,0.400000005960464,0.000862150627654046,7.43303701256082E-07,0.0036471385974437,0.00411092350259423,0.00436800671741366,0.00456134788691998,0.00472158333286643,0.00486370036378503,0.00499141030013561,0.00511182332411408,0.0052269333973527,0.00533920060843229,0.00545065803453326,0.00556339789181948,0.00567800411954522,0.00579866161569953,0.00592614151537418,0.00606575794517994,0.00622543226927519,0.0064169792458415,0.00667181285098195,0.00713612185791135
16,67,Mortality  All Cause,Krewski et al.,30,99,0.086126334965229,1481.8994140625,0.695169925689697,0.0860846117138863,21.3052864074707,0.404100000858307,0.0137597033753991,0.000189329424756579,0.0582089722156525,0.065610945224762,0.0697139799594879,0.0727996677160263,0.0753569975495338,0.0776251628994942,0.0796633884310722,0.0815851464867592,0.0834222733974457,0.0852140337228775,0.0869928747415543,0.0887921676039696,0.0906212404370308,0.0925469025969505,0.0945814624428749,0.0968096703290939,0.0993580296635628,0.102415040135384,0.106482088565826,0.113892257213593
16,68,Mortality  All Cause,Krewski et al.,30,99,0.0224805790930986,396.958831787109,0.719068288803101,0.022469649091363,5.37662792205811,0.417899996042252,0.00359128974378109,1.28973615574068E-05,0.0151939699426293,0.0171259641647339,0.0181968882679939,0.0190022736787796,0.0196697507053614,0.0202617533504963,0.0207937378436327,0.0212953221052885,0.0217748172581196,0.0222424659878016,0.0227067470550537,0.0231763608753681,0.0236537475138903,0.0241563431918621,0.0246873553842306,0.0252689085900784,0.0259340200573206,0.0267318822443485,0.0277933534234762,0.0297273360192776
16,69,Mortality  All Cause,Krewski et al.,30,99,0.0610389374196529,943.06982421875,0.751875877380371,0.0610091164708138,13.9628772735596,0.436899989843369,0.00975008495151997,9.50641551753506E-05,0.0412557274103165,0.0465012267231941,0.0494088269770145,0.0515954606235027,0.0534076578915119,0.0550149343907833,0.0564592555165291,0.0578210391104221,0.0591228380799294,0.0603924877941608,0.0616529621183872,0.0629279315471649,0.0642239898443222,0.0655884742736816,0.0670301169157028,0.0686089545488358,0.0704146325588226,0.0725807026028633,0.0754624009132385,0.0807127356529236
16,70,Mortality  All Cause,Krewski et al.,30,99,0.167229011654854,2407.08520507813,0.733678579330444,0.167147532105446,39.2009735107422,0.426400005817413,0.0267138238996267,0.00071362842572853,0.113026790320873,0.127398267388344,0.13536448776722,0.141355454921722,0.146320551633835,0.150724202394485,0.154681414365768,0.158412456512451,0.161979183554649,0.16545781493187,0.168911352753639,0.172404587268829,0.175955608487129,0.179694145917892,0.183644041419029,0.187969908118248,0.192917287349701,0.198852077126503,0.206747710704803,0.221133291721344
16,71,Mortality  All Cause,Krewski et al.,30,99,0.0973796024918556,1846.88598632813,0.778198003768921,0.0973318368196487,21.524112701416,0.452199995517731,0.015553786419332,0.000241920279222541,0.065819725394249,0.0741879492998123,0.0788264274597168,0.0823147520422935,0.0852057188749313,0.0877697691321373,0.0900738388299942,0.0922462344169617,0.0943229496479034,0.0963483601808548,0.0983591228723526,0.100392997264862,0.102460525929928,0.104637198150158,0.106936924159527,0.109455533325672,0.112335965037346,0.115791290998459,0.120388150215149,0.128763362765312
16,72,Mortality  All Cause,Krewski et al.,30,99,0.0498477891087532,607.179931640625,0.782546758651733,0.0498233214020729,10.9569187164307,0.454699993133545,0.00796175003051758,6.33894669590518E-05,0.033692691475153,0.0379762910306454,0.040350679308176,0.0421363040804863,0.0436161458492279,0.0449286475777626,0.0461080744862556,0.0472200885415077,0.0482831299304962,0.0493199042975903,0.0503491871058941,0.0513903014361858,0.0524486303329468,0.0535628348588943,0.0547400340437889,0.0560292676091194,0.0575037077069283,0.0592724308371544,0.0616254843771458,0.0659125968813896
16,73,Mortality  All Cause,Krewski et al.,30,99,0.321757674217224,6034.22802734375,0.79308032989502,0.321599513292313,69.7875518798828,0.460799992084503,0.0513899549841881,0.00264092744328082,0.217481881380081,0.245131313800812,0.260457217693329,0.271982848644257,0.281534761190414,0.290006458759308,0.297619223594666,0.304796934127808,0.311658412218094,0.318350404500961,0.324994027614594,0.331713974475861,0.338545083999634,0.345736801624298,0.353335082530975,0.361656546592712,0.371173441410065,0.382589638233185,0.397777497768402,0.425448656082153
16,74,Mortality  All Cause,Krewski et al.,30,99,0.440126121044159,4658.03271484375,0.824517250061035,0.439908772706985,91.8297424316406,0.479000002145767,0.0702889040112495,0.00494053028523922,0.297498106956482,0.335317701101303,0.356280654668808,0.372045397758484,0.385110408067703,0.396697878837585,0.407110452651978,0.41692790389061,0.426312804222107,0.435465812683105,0.444552659988403,0.453743904829025,0.46308708190918,0.472923517227173,0.483315914869308,0.494697391986847,0.507713854312897,0.523327946662903,0.544100403785706,0.581945896148682
16,75,Mortality  All Cause,Krewski et al.,30,99,0.162671878933907,1788.53454589844,0.873416423797607,0.162590950727463,32.0448951721191,0.50739997625351,0.0259752832353115,0.000674715323839337,0.109961219131947,0.123938582837582,0.1316859126091,0.137512058019638,0.142340436577797,0.146622732281685,0.150470793247223,0.154098883271217,0.157567128539085,0.160949647426605,0.164307698607445,0.167704284191132,0.171157032251358,0.174792006611824,0.178632438182831,0.182838335633278,0.187648370862007,0.19341829419136,0.201094284653664,0.215078964829445
16,76,Mortality  All Cause,Krewski et al.,30,99,0.214535564184189,2080.77783203125,0.96751880645752,0.214427381753922,38.1616020202637,0.561900019645691,0.0342474430799484,0.00117288727778941,0.14503239095211,0.163463845849037,0.173679620027542,0.18136191368103,0.18772841989994,0.193374797701836,0.198448583483696,0.203232258558273,0.207805097103119,0.212264865636826,0.216692328453064,0.221170574426651,0.225722759962082,0.23051518201828,0.235578402876854,0.241123378276825,0.24746473133564,0.255071461200714,0.265190780162811,0.283626198768616
16,77,Mortality  All Cause,Krewski et al.,30,99,0.969430923461914,6145.83447265625,1.26389265060425,0.968921065330505,132.119827270508,0.733399987220764,0.154621914029121,0.0239079371094704,0.655547320842743,0.738802909851074,0.78494256734848,0.81963711977005,0.848387837409973,0.8738853931427,0.896796047687531,0.91839587688446,0.93904310464859,0.959179043769836,0.979168236255646,0.999386072158813,1.01993703842163,1.04157161712646,1.06442785263062,1.08945763111115,1.11808109283447,1.15241396427155,1.19808423519135,1.28127694129944
16,78,Mortality  All Cause,Krewski et al.,30,99,0.0933982208371162,408.564666748047,1.79237842559814,0.0933455154299736,8.9895486831665,1.03840005397797,0.01487388741225,0.000221232534386218,0.0631891191005707,0.0712048262357712,0.0756461620330811,0.0789853855967522,0.0817522555589676,0.0842058211565018,0.0864102989435196,0.0884885117411613,0.0904749259352684,0.0924120172858238,0.0943348929286003,0.096279613673687,0.0982562601566315,0.100336998701096,0.102535061538219,0.104941979050636,0.107694208621979,0.110995128750801,0.115385487675667,0.123381294310093
17,52,Mortality  All Cause,Krewski et al.,30,99,0.00286814058199525,6.37733268737793,2.26033115386963,0.00286642462015152,0.219203919172287,1.30770003795624,0.000456135981949046,2.08060043860314E-07,0.00194131350144744,0.00218731863424182,0.00232359976507723,0.00242605153471231,0.00251093506813049,0.00258620083332062,0.00265382160432637,0.00271756481379271,0.00277848867699504,0.00283789657987654,0.00289686489850283,0.00295649981126189,0.00301711051724851,0.00308090867474675,0.00314830057322979,0.00322209065780044,0.00330646103248,0.00340764177963138,0.00354220205917954,0.00378722092136741
17,53,Mortality  All Cause,Krewski et al.,30,99,0.907570719718933,5231.1357421875,1.70661878585815,0.907064259052277,91.7201385498047,0.988900005817413,0.144568890333176,0.0209001619368792,0.613972723484039,0.691871643066406,0.735035300254822,0.767488479614258,0.794379591941834,0.818226099014282,0.839652061462402,0.859850823879242,0.879157662391663,0.897985339164734,0.916674911975861,0.935577154159546,0.954789876937866,0.975014507770538,0.996379852294922,1.01977550983429,1.0465282201767,1.07861459255219,1.12129187583923,1.19901931285858
