Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
15,66,Mortality  All Cause,Krewski et al.,30,99,0.679451823234558,8370.474609375,0.869517803192139,0.679114103317261,134.44450378418,0.505100011825562,0.108495429158211,0.0117712579667568,0.459287047386169,0.51766836643219,0.550027847290039,0.574362754821777,0.59453022480011,0.612416744232178,0.62848961353302,0.643643617630005,0.658130049705505,0.672258377075195,0.68628454208374,0.700471699237823,0.714893341064453,0.730076253414154,0.746117234230042,0.763684749603271,0.783775687217712,0.80787605047226,0.839937806129456,0.898350417613983
15,67,Mortality  All Cause,Krewski et al.,30,99,0.119577884674072,1877.58862304688,0.82686710357666,0.119518809020519,24.8784923553467,0.480399996042252,0.0190966632217169,0.000364682578947395,0.0808274447917938,0.0911026298999786,0.0967980250716209,0.101081132888794,0.104630745947361,0.107778921723366,0.110607907176018,0.113275185227394,0.115824967622757,0.11831171810627,0.120780512690544,0.12327766418457,0.125816091895103,0.128488540649414,0.131312027573586,0.134404242038727,0.137940645217896,0.142182812094688,0.14782640337944,0.158108547329903
15,68,Mortality  All Cause,Krewski et al.,30,99,0.266368359327316,4460.7998046875,0.78799033164978,0.266237527132034,58.1462211608887,0.457899987697601,0.0425440110266209,0.00180999282747507,0.18004235625267,0.202932178974152,0.215619921684265,0.225161552429199,0.233069226145744,0.240082651376724,0.246384993195534,0.252327144145966,0.258007526397705,0.263547569513321,0.26904758810997,0.274610847234726,0.28026607632637,0.286219894886017,0.292510271072388,0.299399316310883,0.30727806687355,0.316729247570038,0.329302817583084,0.352211058139801
15,69,Mortality  All Cause,Krewski et al.,30,99,0.160627096891403,2488.49096679688,0.821532011032104,0.160547822713852,33.6353950500488,0.477299988269806,0.0256526507437229,0.000658058503177017,0.108573704957962,0.122376292943954,0.130026906728745,0.135780394077301,0.140548586845398,0.144777536392212,0.148577719926834,0.152160689234734,0.155585795640945,0.158926293253899,0.162242636084557,0.165597051382065,0.169006943702698,0.172596842050552,0.176389679312706,0.180543482303619,0.185293972492218,0.190992534160614,0.198573663830757,0.212385818362236
15,70,Mortality  All Cause,Krewski et al.,30,99,4.14600419998169,45451.2109375,0.963442802429199,4.14391469955444,740.602844238281,0.559499979019165,0.661856353282928,0.438053846359253,2.80281066894531,3.15900945663452,3.35643553733826,3.50490069389343,3.62793731689453,3.73705768585205,3.83511161804199,3.92755961418152,4.0159330368042,4.10212135314941,4.18768501281738,4.27423000335693,4.36220455169678,4.45482206344604,4.55267286300659,4.6598334312439,4.78238534927368,4.9293909072876,5.12495517730713,5.48123550415039
15,71,Mortality  All Cause,Krewski et al.,30,99,1.64486265182495,15337.703125,1.15061330795288,1.64401125907898,246.160552978516,0.667900025844574,0.262438207864761,0.0688738152384758,1.11216807365417,1.25345075130463,1.33175206184387,1.39063215255737,1.43942594528198,1.48269939422607,1.52158331871033,1.55824303627014,1.59328627586365,1.62746238708496,1.66138994693756,1.69570589065552,1.73058784008026,1.76730966567993,1.80610537528992,1.84859156608582,1.8971780538559,1.95545768737793,2.03298425674438,2.17421269416809
15,72,Mortality  All Cause,Krewski et al.,30,99,0.0751334130764008,596.793579101563,1.40453886985779,0.0750931352376938,9.21803665161133,0.814599990844727,0.0119786933064461,0.00014348910190165,0.0508133620023727,0.0572647340595722,0.060839831829071,0.0635280385613441,0.0657556280493736,0.0677311271429062,0.0695061609148979,0.0711796134710312,0.0727792233228683,0.0743391960859299,0.0758877694606781,0.077454037964344,0.0790460854768753,0.0807220488786697,0.0824926123023033,0.0844315141439438,0.0866487324237823,0.0893081575632095,0.0928456485271454,0.0992891788482666
15,73,Mortality  All Cause,Krewski et al.,30,99,1.66470527648926,11332.2705078125,1.33164095878601,1.66382169723511,215.375930786133,0.772499978542328,0.265464186668396,0.0704712271690369,1.12577688694,1.26873087882996,1.3479528427124,1.40752279758453,1.4568864107132,1.50066375732422,1.53999960422516,1.5770845413208,1.61253345012665,1.64710426330566,1.68142294883728,1.71613383293152,1.75141644477844,1.78855907917023,1.82779860496521,1.87076950073242,1.91990900039673,1.97884976863861,2.05725240707397,2.20006704330444
15,74,Mortality  All Cause,Krewski et al.,30,99,1.83779788017273,8120.66015625,1.26123809814453,1.83683180809021,250.991302490234,0.731800019741058,0.29312664270401,0.0859232321381569,1.24275028705597,1.40058255195618,1.48805201053619,1.55382478237152,1.60832917690277,1.65666627883911,1.7000994682312,1.74104762077332,1.78018975257874,1.81836271286011,1.85625767707825,1.89458584785461,1.93354570865631,1.97455990314484,2.01788997650146,2.06534051895142,2.11960387229919,2.18469095230103,2.27127146720886,2.42898607254028
15,75,Mortality  All Cause,Krewski et al.,30,99,0.427797257900238,2303.98315429688,1.2619366645813,0.4275723695755,58.3928031921387,0.732200026512146,0.068233035504818,0.004655746743083,0.289283990859985,0.326023697853088,0.346384584903717,0.361694931983948,0.374382317066193,0.385634064674377,0.395744264125824,0.40527606010437,0.414387464523315,0.423273205757141,0.432094275951386,0.44101619720459,0.45008510351181,0.459632247686386,0.469718456268311,0.480763882398605,0.493395090103149,0.508545875549316,0.52869975566864,0.565411925315857
16,55,Mortality  All Cause,Krewski et al.,30,99,0.0517500825226307,613.151062011719,1.85696029663086,0.0517206378281116,4.80860424041748,1.07560002803802,0.00823977310210466,6.78938667988405E-05,0.0350139588117599,0.0394549369812012,0.0419155210256577,0.0437654927372932,0.0452983528375626,0.0466576255857944,0.0478788986802101,0.0490301996469498,0.0501306429505348,0.0512037537992001,0.0522689744830132,0.0533462949097157,0.0544412955641747,0.0555939450860024,0.0568115785717964,0.0581448934972286,0.0596694871783257,0.0614979900419712,0.063929945230484,0.0683589726686478
16,56,Mortality  All Cause,Krewski et al.,30,99,14.8928050994873,61235.41796875,2.25048112869263,14.8839063644409,1143.16430664063,1.30200004577637,2.36855173110962,5.61003684997559,10.0801677703857,11.3575630187988,12.0652151107788,12.5972051620483,13.0379705429077,13.4287986755371,13.7799263000488,14.1109209060669,14.4272756576538,14.7357597351074,15.0419616699219,15.3516254425049,15.6663551330566,15.9976387023926,16.3475818634033,16.730749130249,17.1688575744629,17.6942596435547,18.3929901123047,19.6653060913086
16,57,Mortality  All Cause,Krewski et al.,30,99,3.87061738967896,17681.42578125,3.00367403030396,3.86809420585632,223.092803955078,1.7338000535965,0.614233613014221,0.377282947301865,2.62167906761169,2.95335245132446,3.13703894615173,3.2751030921936,3.38947582244873,3.49087810516357,3.58196997642517,3.66782999038696,3.74988508224487,3.82989048957825,3.90929698944092,3.98959398269653,4.07119703292847,4.15708446502686,4.24779939651489,4.34711694717407,4.4606614112854,4.59680938720703,4.77783966064453,5.10738134384155
16,58,Mortality  All Cause,Krewski et al.,30,99,30.0995807647705,153469.703125,2.57367372512817,30.0808906555176,2022.1923828125,1.48749995231628,4.78253221511841,22.872615814209,20.3790473937988,22.9597015380859,24.3891525268555,25.4636840820313,26.3539009094238,27.1432189941406,27.8523216247559,28.5207386016846,29.1595668792725,29.7824745178223,30.400749206543,31.0259914398193,31.661434173584,32.3302764892578,33.0367584228516,33.8102798461914,34.6946640014648,35.755199432373,37.1654930114746,39.7331657409668
16,59,Mortality  All Cause,Krewski et al.,30,99,113.618453979492,494907.375,2.9598970413208,113.544731140137,6644.6962890625,1.70879995822906,18.0325660705566,325.173461914063,76.9538269042969,86.6903381347656,92.0826873779297,96.1357727050781,99.4933929443359,102.470260620117,105.144454956055,107.665084838867,110.074005126953,112.422790527344,114.753997802734,117.111358642578,119.507080078125,122.02857208252,124.691841125488,127.607666015625,130.941192626953,134.938385009766,140.253326416016,149.928649902344
16,60,Mortality  All Cause,Krewski et al.,30,99,285.959594726563,1303440.375,3.06583023071289,285.771881103516,16150.765625,1.7694000005722,45.3710975646973,2058.53637695313,193.699859619141,218.201812744141,231.771072387695,241.970001220703,250.418701171875,257.909210205078,264.638000488281,270.980316162109,277.041473388672,282.951232910156,288.816680908203,294.747863769531,300.775512695313,307.119506835938,313.820068359375,321.155944824219,329.542633056641,339.598754882813,352.969757080078,377.309204101563
16,61,Mortality  All Cause,Krewski et al.,30,99,87.2848815917969,379142,2.65911149978638,87.2301483154297,5677.0908203125,1.53649997711182,13.8652715682983,192.245758056641,59.1013526916504,66.584098815918,70.7287292480469,73.8442230224609,76.4252777099609,78.7137451171875,80.7696380615234,82.7075347900391,84.5596237182617,86.3655471801758,88.1580123901367,89.9706649780273,91.812873840332,93.7518768310547,95.7999801635742,98.0424041748047,100.606201171875,103.680572509766,107.76879119873,115.21183013916
16,62,Mortality  All Cause,Krewski et al.,30,99,51.4297981262207,288550.53125,2.00515460968018,51.3999824523926,4427.5625,1.16089999675751,8.18524360656738,66.9982070922852,34.802116394043,39.2147750854492,41.6595306396484,43.4975280761719,45.0204238891602,46.3708305358887,47.5841064453125,48.7278594970703,49.8210525512695,50.8870849609375,51.945255279541,53.0154266357422,54.1031341552734,55.2480926513672,56.457576751709,57.7819442749023,59.2962646484375,61.1123924255371,63.5278091430664,67.9264526367188
16,63,Mortality  All Cause,Krewski et al.,30,99,7.59878730773926,61823.02734375,1.44716215133667,7.59469032287598,904.940551757813,0.839200019836426,1.21134209632874,1.46734976768494,5.13933134078979,5.79176902770996,6.15331935882568,6.42517471313477,6.65044784545898,6.85022401809692,7.02972793579102,7.1989574432373,7.36071920394897,7.51847171783447,7.67507266998291,7.83345890045166,7.99445247650146,8.16393184661865,8.34297561645508,8.53904056549072,8.76324844360352,9.03217029571533,9.38987922668457,10.0414352416992
16,64,Mortality  All Cause,Krewski et al.,30,99,4.26105833053589,37144.0390625,1.07264685630798,4.25887727737427,683.880737304688,0.62279999256134,0.68000715970993,0.46240970492363,2.88088750839233,3.24692010879517,3.44978785514832,3.60234117507935,3.72876334190369,3.8408842086792,3.94163274765015,4.03661966323853,4.12741899490356,4.21597242355347,4.30388259887695,4.39279985427856,4.48318481445313,4.57833766937256,4.67886638641357,4.78895807266235,4.91485929489136,5.06587982177734,5.26677989959717,5.63276529312134
16,65,Mortality  All Cause,Krewski et al.,30,99,0.266675382852554,3375.00854492188,0.794615268707275,0.266544282436371,57.7290191650391,0.461699992418289,0.0425922274589539,0.00181409786455333,0.180251017212868,0.203167036175728,0.215869247913361,0.225421756505966,0.233338445425034,0.240359842777252,0.246669352054596,0.252618253231049,0.258305102586746,0.263851433992386,0.269357681274414,0.274927198886871,0.280588865280151,0.286549389362335,0.292846888303757,0.299743711948395,0.307631373405457,0.317093193531036,0.329680889844894,0.35261482000351
16,66,Mortality  All Cause,Krewski et al.,30,99,0.004605274181813,117.929504394531,0.6881103515625,0.00460304599255323,1.15088224411011,0.400000005960464,0.00073576217982918,5.41346025784151E-07,0.00311248027719557,0.00350827560760081,0.00372767192311585,0.00389266991987824,0.00402941508218646,0.00415069842711091,0.00425968645140529,0.0043624471873045,0.00446068216115236,0.00455649197101593,0.00465161027386785,0.00474782241508365,0.00484562711790204,0.00494859740138054,0.00505738984793425,0.0051765376701951,0.00531280506402254,0.00547627126798034,0.00569374766200781,0.00608999002724886
16,67,Mortality  All Cause,Krewski et al.,30,99,0.104730024933815,1549.95300292969,0.695169925689697,0.104679301381111,25.9073295593262,0.404100000858307,0.0167318657040596,0.000279955303994939,0.0707823857665062,0.0797832161188126,0.0847725197672844,0.0885247439146042,0.0916344672441483,0.0943925604224205,0.096871055662632,0.0992079228162766,0.101441875100136,0.103620670735836,0.105783745646477,0.107971698045731,0.110195860266685,0.11253747344017,0.115011490881443,0.117721021175385,0.120819829404354,0.124537169933319,0.129482731223106,0.138493523001671
16,68,Mortality  All Cause,Krewski et al.,30,99,0.0242438595741987,390.053466796875,0.719068288803101,0.0242320746183395,5.79834747314453,0.417899996042252,0.00387297524139285,1.49999368659337E-05,0.0163857210427523,0.0184692516922951,0.0196241736412048,0.0204927325248718,0.0212125647813082,0.0218509994447231,0.0224247109144926,0.0229656361043453,0.0234827399253845,0.0239870734512806,0.0244877655059099,0.0249942187219858,0.0255090482532978,0.026051064953208,0.0266237277537584,0.0272508971393108,0.0279681738466024,0.0288286171853542,0.0299733467400074,0.032059021294117
16,69,Mortality  All Cause,Krewski et al.,30,99,0.0736791640520096,979.827392578125,0.751875877380371,0.0736431702971458,16.8543739318848,0.436899989843369,0.0117691783234477,0.000138513554702513,0.0497991517186165,0.0561309121549129,0.0596406348049641,0.0622800886631012,0.0644675716757774,0.0664076805114746,0.0681511014699936,0.0697948858141899,0.0713662728667259,0.0728988498449326,0.0744203478097916,0.0759593397378922,0.0775237902998924,0.0791708454489708,0.0809110254049301,0.0828168243169785,0.0849964246153831,0.087611049413681,0.0910895019769669,0.097427099943161
16,70,Mortality  All Cause,Krewski et al.,30,99,0.211826667189598,2712.12817382813,0.733678579330444,0.211723476648331,49.6553344726563,0.426400005817413,0.0338380262255669,0.00114501209463924,0.143169477581978,0.161373645067215,0.17146435379982,0.179053023457527,0.185342222452164,0.190920263528824,0.195932790637016,0.200658857822418,0.205176800489426,0.209583148360252,0.21395768225193,0.218382507562637,0.22288054227829,0.227616101503372,0.232619374990463,0.238098904490471,0.244365662336349,0.251883178949356,0.261884450912476,0.280106484889984
16,71,Mortality  All Cause,Krewski et al.,30,99,0.126855626702309,2155.99731445313,0.778198003768921,0.126793414354324,28.0392913818359,0.452199995517731,0.0202617961913347,0.000410540349548683,0.0857428312301636,0.0966440513730049,0.102686569094658,0.10723078250885,0.110996820032597,0.114336967468262,0.117338478565216,0.120168447494507,0.12287376075983,0.125512227416039,0.12813164293766,0.130781173706055,0.133474498987198,0.136310040950775,0.139305889606476,0.14258685708046,0.146339178085327,0.150840386748314,0.156828701496124,0.167739018797874
16,72,Mortality  All Cause,Krewski et al.,30,99,0.0675276294350624,684.345703125,0.782546758651733,0.0674944967031479,14.8430833816528,0.454699993133545,0.010785598307848,0.00011632912355708,0.0456427037715912,0.0514455959200859,0.0546621233224869,0.0570810660719872,0.0590857788920403,0.0608637928962708,0.0624615326523781,0.0639679580926895,0.0654080361127853,0.0668125301599503,0.0682068690657616,0.0696172416210175,0.0710509419441223,0.0725603252649307,0.0741550475358963,0.0759015455842018,0.0778989344835281,0.0802949815988541,0.0834826081991196,0.0892902612686157
16,73,Mortality  All Cause,Krewski et al.,30,99,0.405488461256027,6318.3642578125,0.79308032989502,0.405289173126221,87.9483184814453,0.460799992084503,0.0647631362080574,0.00419426383450627,0.27407705783844,0.308921664953232,0.328235864639282,0.342760771512985,0.354798376560211,0.365474700927734,0.375068515539169,0.384114027023315,0.39276111125946,0.401194512844086,0.409567028284073,0.418035686016083,0.426644444465637,0.435707658529282,0.44528329372406,0.455770194530487,0.467763662338257,0.482150763273239,0.501290917396545,0.536162912845612
16,74,Mortality  All Cause,Krewski et al.,30,99,0.713057994842529,5705.6865234375,0.824517250061035,0.712705910205841,148.775390625,0.479000002145767,0.113876610994339,0.0129678817465901,0.481983214616776,0.543255567550659,0.577218174934387,0.602758884429932,0.623925805091858,0.642699003219604,0.659568607807159,0.675474047660828,0.690678715705872,0.705507755279541,0.720229625701904,0.735120475292206,0.750257611274719,0.766193747520447,0.78303074836731,0.801470160484314,0.822558403015137,0.84785521030426,0.881509065628052,0.94282329082489
16,75,Mortality  All Cause,Krewski et al.,30,99,0.242560788989067,1932.95642089844,0.873416423797607,0.242440149188042,47.7822952270508,0.50739997625351,0.0387318655848503,0.0015001572901383,0.163963705301285,0.184805423021317,0.196357488632202,0.205044895410538,0.212244495749474,0.218629837036133,0.224367707967758,0.229777574539185,0.234949082136154,0.239992767572403,0.244999974966049,0.250064641237259,0.255213052034378,0.260633200407028,0.266359686851501,0.272631108760834,0.279803365468979,0.28840696811676,0.299852639436722,0.320705235004425
16,76,Mortality  All Cause,Krewski et al.,30,99,0.335133165121078,2304.177734375,0.96751880645752,0.334964156150818,59.6135139465332,0.561900019645691,0.0534990690648556,0.00286215054802597,0.226559937000275,0.255352348089218,0.271310746669769,0.283311486244202,0.293256819248199,0.302077233791351,0.310003131628037,0.317475855350494,0.324619293212891,0.33158603310585,0.33850234746933,0.345497936010361,0.352609068155289,0.360095471143723,0.36800491809845,0.376666873693466,0.386572957038879,0.398455619812012,0.414263337850571,0.443061947822571
16,77,Mortality  All Cause,Krewski et al.,30,99,1.25485444068909,6654.82666015625,1.26389265060425,1.25419461727142,171.01904296875,0.733399987220764,0.200146287679672,0.0400585345923901,0.848556101322174,0.956324100494385,1.01604843139648,1.06095790863037,1.09817349910736,1.13117802143097,1.16083419322968,1.18879365921021,1.21551990509033,1.24158418178558,1.26745867729187,1.29362916946411,1.32023072242737,1.34823513031006,1.37782084941864,1.41022002696991,1.44727087020874,1.49171209335327,1.55082869529724,1.65851545333862
16,78,Mortality  All Cause,Krewski et al.,30,99,0.118066444993019,436.613006591797,1.79237842559814,0.117999821901321,11.3638582229614,1.03840005397797,0.0188023615628481,0.000353528826963156,0.0798785537481308,0.0900113582611084,0.0956257432699203,0.0998469144105911,0.103344559669495,0.106446169316769,0.109232895076275,0.111860007047653,0.114371061325073,0.116819784045219,0.119250513613224,0.121708869934082,0.124207593500614,0.126837879419327,0.129616498947144,0.132659137248993,0.136138290166855,0.140311017632484,0.145860970020294,0.155968636274338
17,52,Mortality  All Cause,Krewski et al.,30,99,0.0056567769497633,13.1267728805542,2.26033115386963,0.00565339298918843,0.432331591844559,1.30770003795624,0.000899628095794469,8.09330686024623E-07,0.00382881471887231,0.00431400537490845,0.00458279065787792,0.00478485366329551,0.0049522677436471,0.0051007135771215,0.00523408036679029,0.00535979960113764,0.00547995883971453,0.00559712760150433,0.00571342976763844,0.00583104696124792,0.00595058780163527,0.00607641600072384,0.00620933156460524,0.00635486654937267,0.00652126828208566,0.00672082509845495,0.00698621524497867,0.0074694617651403
17,53,Mortality  All Cause,Krewski et al.,30,99,1.67085337638855,8469.6611328125,1.70661878585815,1.66992104053497,168.858352661133,0.988900005817413,0.266153782606125,0.0708378404378891,1.13033437728882,1.27374768257141,1.35321259498596,1.41295957565308,1.46246671676636,1.50636839866638,1.54581379890442,1.58300018310547,1.61854434013367,1.65320658683777,1.68761444091797,1.72241377830505,1.75778460502625,1.79501855373383,1.83435249328613,1.8774242401123,1.92667651176453,1.98574805259705,2.06431770324707,2.20741510391235
17,54,Mortality  All Cause,Krewski et al.,30,99,0.0399266332387924,503.5654296875,1.45630955696106,0.0399050749838352,4.72512674331665,0.844500005245209,0.0063646356575191,4.05085847887676E-05,0.027004037052393,0.0304321330040693,0.0323318131268024,0.0337602086365223,0.0349438413977623,0.0359935164451599,0.0369366705417633,0.0378258377313614,0.0386757701635361,0.039504636079073,0.0403274446725845,0.0411596409976482,0.0420055314898491,0.0428960025310516,0.0438367314636707,0.044866893440485,0.0460449233651161,0.0474578738212585,0.0493373274803162,0.0527606755495071
